,BAA,SI,AAA,PPIR,CAPE,INDPRO,BBY,INF,ADVDECL,URR,SIM,ASP,DTOM,CLOSE,LOW,HIGH,OPEN,PER,EPS,CRP,TOM,FOMC,RELINF,CATY,DVY,FEDFUNDS,US3M,ASPFWR5,UR,HS,TERM,US10YR,DXY,NOS,NAPMNEWO,NAPMPRIC,NAPMPMI,LTIME,RV,HTIME,BDIY,DEL,VRP,VIX,PTB,IC,LOAN,BER,NYSEADV,PUC
1996-03-26,8.02000046,4.89,7.33,0,25.639873891911996,684.072199909882,0.013607803,0.0261452801043225,1.019467554,0,1,43.349404826142,5,652.97,648.15,654.31,650.04,18.77969514,34.77,0.69000046,1,0,0.0,36.8961046879756,0.021060767999999997,5.23,5.0,0.00237522051306518,5.5,1490.0,1.082,6.236000000000001,86.55,0.041080996,46.1,38.8,45.9,31860.0,7.711034415,50040.0,1428.0,1.93,0.0175275515444211,17.8,3.1112,33.3802,7.0,3.2354036969999997,1235.0,52.61
1996-03-27,8.02999973,4.89,7.42,0,25.4730075475192,684.072199909882,0.013607803,0.0261452801043225,0.992703027,0,1,42.955542636235,4,648.91,647.6,653.94,652.97,18.66292781,34.77,0.60999973,1,0,0.0,36.6582758308153,0.021493659,5.29,5.02,0.011499859838091002,5.5,1490.0,1.172,6.336,86.79,0.028470513,46.1,38.8,45.9,52380.0,7.5417577389999995,38040.0,1430.0,1.93,0.018289681948487,17.89,3.091,33.4662,7.0,3.266457238,1049.0,84.71
1996-03-28,8.11999989,4.89,7.47,0,25.4667509703748,684.072199909882,0.013607803,0.0261452801043225,0.960972508,0,1,43.121394152205,3,648.94,646.36,649.58,648.91,18.66379062,34.77,0.649999890000001,1,0,0.0,36.651600881686,0.021456283,5.31,5.05,0.00693185138831406,5.5,1490.0,1.204,6.398,86.32,0.028470513,46.1,38.8,45.9,41640.0,6.656789761000001,52620.0,1445.0,1.93,0.0197107044781854,18.16,3.0916,33.455999999999996,7.0,3.335919108,1053.0,164.94
1996-03-29,8.17000008,4.89,7.42,0,25.3244398768291,684.072199909882,0.013607803,0.0261452801043225,0.959144592,0,1,42.914079757242,2,645.5,644.89,650.96,648.94,18.61303345,34.68,0.75000008,1,0,0.0,36.449098834641795,0.021547901,5.25,5.0,-0.00556835019238608,5.5,1490.0,1.187,6.327000000000001,86.52,0.028470513,46.1,38.8,45.9,53880.0,7.49896129,31020.0,1448.0,1.93,0.0230826692129247,18.88,3.0788,33.6335,7.0,3.3244783289999997,1340.0,123.57
1996-04-01,8.11999989,4.89,7.4,0,25.639925475214802,684.072199909882,0.013607803,0.0261452801043225,0.9864643,0,1,43.411634305152,1,653.73,645.5,653.87,645.5,18.85034602,34.68,0.71999989,1,0,0.0,36.905479914580496,0.021132746,5.53,5.03,-0.0209821861981926,5.5,1490.0,1.121,6.281000000000001,86.71,0.028470513,46.1,38.8,45.9,30660.0,5.515827692,53940.0,1449.0,1.93,0.0203388249868201,17.9,3.0599,33.7678,7.0,3.259102452,1468.0,121.73
1996-04-02,8.10000038,4.89,7.35,0,25.6925303452106,684.072199909882,0.013607803,0.0261452801043225,0.997217021,0,1,43.494560063136994,0,655.26,652.81,655.27,653.73,18.89446367,34.68,0.750000380000001,0,0,0.0,36.9834889159194,0.021068293999999998,5.29,5.02,-0.0408323036472209,5.5,1490.0,1.0590000000000002,6.224,86.68,0.028470513,46.1,38.8,45.9,34020.0,4.915657108,52320.0,1449.0,1.93,0.0157370059438399,16.45,3.0681,33.4135,7.0,3.2386724910000004,1263.0,57.07
1996-04-03,8.06000042,4.89,7.37,0,25.7094403128231,684.072199909882,0.013607803,0.0261452801043225,1.024206111,0,1,43.494560063136994,0,655.88,651.81,655.89,655.26,18.91234141,34.68,0.69000042,0,0,0.0,37.0102503369181,0.020916296,5.25,5.0,-0.0420739825557573,5.5,1490.0,1.103,6.257000000000001,86.52,0.028463297999999998,46.1,38.8,45.9,32940.0,4.651942757,54000.0,1454.0,1.93,0.0155774116716837,16.33,3.0711,32.998000000000005,7.0,3.2476616739999997,1092.0,19.11
1996-04-04,8.07999992,4.89,7.37,0,25.701266713108502,684.072199909882,0.013607803,0.0261452801043225,1.032301318,0,1,43.463447645554,0,655.86,654.89,656.68,655.88,18.91176471,34.68,0.70999992,0,0,0.0,37.0008190451576,0.020991537999999997,5.25,4.98,-0.0287771531337755,5.5,1490.0,1.225,6.346,86.46,0.028463297999999998,46.1,38.8,45.9,31560.0,4.241087395,39240.0,1458.0,1.93,0.0153940294665852,16.18,3.0711,33.0761,7.0,3.220694125,1066.0,30.31
1996-04-08,8.10000038,4.89,7.64,0,25.2386636051723,684.072199909882,0.013607803,0.0261452801043225,0.891182528,0,1,42.717115823689,0,644.24,638.04,655.86,655.86,18.57670127,34.68,0.46000038000000104,0,0,0.0,36.3370819921002,0.021654275,5.14,5.02,-0.00315402441781387,5.6,1490.0,1.444,6.604,86.55,0.028463297999999998,46.1,38.8,45.9,42180.0,15.07774624,30660.0,1458.0,1.93,0.0231551529124817,18.72,3.017,33.7713,7.0,3.221511323,323.0,95.01
1996-04-09,8.34000015,4.89,7.56,0,25.151137322885603,684.072199909882,0.013607803,0.0261452801043225,0.872352534,0,1,42.551264307719,0,642.19,640.84,646.33,644.24,18.51758939,34.68,0.78000015,0,0,0.0,36.21336393373571,0.021711377999999996,5.07,4.98,0.0036463444187645,5.6,1490.0,1.452,6.544,87.29,0.028463297999999998,46.1,38.8,45.9,51060.0,7.079871302999999,31020.0,1457.0,1.93,0.020155503722163997,17.32,3.0077,33.7117,7.0,3.263188445,1412.0,103.42
1996-04-10,8.26000023,4.89,7.63,1,24.803688308181602,684.072199909882,0.013607803,0.0241604961249369,0.7825044040000001,0,1,41.794582024445,0,633.5,631.76,642.78,642.19,18.26701269,34.68,0.630000229999999,0,0,-0.00158782718350849,35.715514404829705,0.022043346000000002,5.46,4.95,0.0191598427550459,5.6,1490.0,1.5719999999999998,6.662999999999999,87.33,0.028463297999999998,46.1,38.8,45.9,53280.0,11.670900300000001,37920.0,1456.0,1.93,0.0314593125109417,20.22,2.967,33.8986,7.0,3.264822842,852.0,32.46
1996-04-11,8.32999992,4.89,7.64,0,24.7057798042906,684.072199909882,0.013607803,0.0241604961249369,0.766801464,0,1,41.742703006843,0,631.18,624.14,635.26,633.5,18.20011534,34.68,0.689999920000001,0,0,-0.0011908703876313698,35.5769550383193,0.022158291,5.33,4.94,0.0218608519211992,5.6,1490.0,1.565,6.666,87.45,0.028463297999999998,46.1,38.8,45.9,35160.0,17.7753148,31500.0,1454.0,1.93,0.0291053012279623,19.65,2.9584,34.0205,7.0,3.3261127260000003,872.0,89.17
1996-04-12,8.34000015,4.89,7.51,0,24.915111461259603,684.072199909882,0.013607803,0.0280239909499809,0.834585337,0,1,42.271371962555,0,636.71,631.18,637.14,631.18,18.35957324,34.68,0.83000015,0,0,0.00229688226828095,35.8807217057773,0.021959856,5.22,4.93,0.0117015059177171,5.6,1490.0,1.422,6.5,87.53,0.028463297999999998,46.1,38.8,45.9,30660.0,7.552971402000001,52500.0,1450.0,1.93,0.0208137412472854,17.38,2.9836,34.2425,7.0,3.2476616739999997,1591.0,166.92
1996-04-15,8.22000027,4.89,7.49,0,25.053379531764698,684.072199909882,0.013607803,0.0280239909499809,1.050650516,0,1,42.623839604295,0,642.49,636.71,642.49,636.71,18.52623991,34.68,0.73000027,0,0,0.0019211400991492801,36.08213059706,0.021678081000000002,5.33,4.87,0.0111154367457136,5.6,1490.0,1.46,6.4639999999999995,87.9,0.028463297999999998,46.1,38.8,45.9,30660.0,5.60313031,54000.0,1447.0,1.93,0.019013762555034997,16.83,3.0093,34.5182,7.0,3.263188445,1660.0,70.7
1996-04-16,8.18999958,4.89,7.46,0,25.144167950817103,682.9661818017009,0.013607803,0.0280239909499809,1.042426973,0,1,42.748228241272,0,645.0,642.15,645.57,642.49,18.59861592,34.68,0.72999958,0,0,0.0015453979300176,36.2151489087041,0.021567426,5.17,4.82,0.0113215685925568,5.6,1490.0,1.516,6.482,87.77,0.028463297999999998,46.1,38.8,45.9,31680.0,5.916806128999999,46680.0,1447.0,1.93,0.0177366168020857,16.45,3.0210000000000004,34.4852,7.0,3.2427584830000002,1335.0,97.06
1996-04-17,8.15999985,4.89,7.5,0,25.0049747296483,682.9661818017009,0.013607803,0.0280239909499809,1.072094689,0,1,42.64453588327,0,641.61,638.71,645.0,645.0,18.50086505,34.68,0.65999985,0,0,0.000772698965008801,36.01686811927979,0.021800845,5.17,4.83,0.0101546949002302,5.6,1447.0,1.568,6.523,87.67,0.028463297999999998,46.1,38.8,45.9,51420.0,8.583660067,30660.0,1447.0,1.93,0.0200643230500812,17.07,3.0062,34.5198,7.0,3.3024139710000004,1006.0,12.55
1996-04-18,8.18999958,4.89,7.53,0,25.0758667182957,682.9661818017009,0.013607803,0.0280239909499809,1.161691695,0,1,42.706765362279995,0,643.61,640.76,644.66,641.61,18.55853518,34.68,0.65999958,0,0,0.0,36.1211008508887,0.021769347999999997,5.19,4.85,0.0132545117664487,5.6,1447.0,1.561,6.557,87.24,0.028463297999999998,46.1,38.8,45.9,33720.0,8.965099477,40680.0,1448.0,1.93,0.0180364945777447,16.41,3.0141,34.4244,7.0,3.2623712460000003,1300.0,54.31
1996-04-19,8.22000027,5.35,7.5,0,25.1256913281423,682.9661818017009,0.013607803,0.0280239909499809,1.123722279,0,1,42.81038739924,1,645.07,643.61,647.32,643.61,18.60063437,34.68,0.72000027,0,0,0.0,36.1949618852435,0.021720077,5.1,4.88,0.0129854533757614,5.6,1447.0,1.4909999999999999,6.517,87.48,0.028463297999999998,46.1,38.8,45.9,30660.0,4.4409291689999995,37200.0,1448.0,1.93,0.0141668786878743,15.12,3.0209,34.4601,7.0,3.232952102,1390.0,13.04
1996-04-22,8.18000031,5.35,7.45,0,25.228451204200802,682.9661818017009,0.013607803,0.0280239909499809,1.079135714,0,1,43.14209043118,2,647.89,645.07,650.91,645.07,18.68194925,34.68,0.73000031,0,0,0.0,36.345168731688105,0.021491056,5.23,4.88,0.00527279796874551,5.6,1447.0,1.479,6.483,87.64,0.028463297999999998,46.1,38.8,45.9,30660.0,7.893317012000001,31500.0,1452.0,1.93,0.0147143366372554,15.38,3.0346,34.3907,7.0,3.228048911,1473.0,72.1
1996-04-23,8.13000011,5.35,7.49,0,25.3650269080336,682.9661818017009,0.013607803,0.0280239909499809,1.075037571,0,1,43.276829529566,3,651.58,647.7,651.59,647.89,18.78835063,34.68,0.640000109999999,0,0,0.0,36.54411424960389,0.021288315,5.38,4.96,0.00144362950436714,5.6,1447.0,1.403,6.515,87.7,0.028463297999999998,46.1,38.8,45.9,30660.0,4.630192913,53100.0,1454.0,1.93,0.0136266114128934,15.01,3.0514,34.4291,7.0,3.2288661089999997,1334.0,7.56
1996-04-24,8.15999985,5.35,7.5,0,25.303052067666997,682.9661818017009,0.013607803,0.0280239909499809,1.108482008,0,1,43.121394152205,4,650.17,648.25,653.37,651.58,18.74769319,34.68,0.65999985,0,0,0.0,36.4570690838961,0.021304751,5.57,5.0,0.0071940599033285,5.6,1447.0,1.4409999999999998,6.584,87.72,0.014929352,46.1,38.8,45.9,51480.0,5.5054599920000005,31620.0,1455.0,1.93,0.0136230054542158,14.91,3.045,34.3932,7.0,3.246844475,1168.0,19.04
1996-04-25,8.18000031,5.35,7.49,0,25.4010241498207,682.9661818017009,0.013607803,0.0280239909499809,1.101118012,0,1,43.318292408557994,5,652.87,647.06,654.18,650.17,18.82554787,34.68,0.69000031,1,0,0.0,36.6004106213581,0.021223781,5.34,4.97,-0.0146747447467926,5.6,1447.0,1.43,6.531000000000001,88.23,0.014929352,46.1,38.8,45.9,42900.0,7.670930837,52560.0,1462.0,1.93,0.013033988103654,14.72,3.0573,34.3298,7.0,3.214973735,1283.0,41.29
1996-04-26,8.18000031,5.35,7.49,0,25.4168769276085,682.9661818017009,0.013607803,0.0280239909499809,1.094359397,0,1,43.411634305152,4,653.46,651.96,656.43,652.87,18.84256055,34.68,0.69000031,1,0,0.0,36.625349545833295,0.021270361,5.21,4.97,-0.0182811684434207,5.6,1447.0,1.406,6.525,87.9,0.014929352,46.1,38.8,45.9,34980.0,6.469917531,42180.0,1465.0,1.93,0.0132412228773681,14.75,3.0607,34.3256,7.0,3.2043501560000003,1387.0,25.66
1996-04-29,8.17000008,5.35,7.52,0,25.4370038817466,682.9661818017009,0.013607803,0.0280239909499809,1.0305847190000001,0,1,43.411634305152,3,654.16,651.6,654.71,653.46,18.8627451,34.68,0.65000008,1,0,0.0,36.656583218798204,0.021107114,5.25,5.0,-0.0192538366417495,5.6,1447.0,1.4380000000000002,6.598,87.82,0.014929352,46.1,38.8,45.9,30960.0,4.172262923,47160.0,1463.0,1.93,0.0156026571003744,15.45,3.0644,34.3007,7.0,3.2264145139999996,1097.0,45.98
1996-04-30,8.19999981,5.35,7.59,0,25.4301834955644,682.9661818017009,0.010141262,0.0280239909499809,1.000267758,0,1,43.380521887568996,2,654.17,651.05,654.59,654.16,18.7817973,34.83,0.60999981,1,0,0.0,36.6529120241524,0.021075347,5.5,5.01,-0.0226861910358506,5.6,1447.0,1.516,6.67,88.02,0.014929352,46.1,38.8,45.9,32880.0,4.5609388719999995,53400.0,1458.0,1.93,0.0169904104836727,15.83,3.0544,34.2213,7.0,3.259102452,1178.0,61.5
1996-05-01,8.27000046,5.35,7.61,0,25.438917921764602,682.9661818017009,0.010141262,0.0280239909499809,1.023514953,0,0,43.47379346312,1,654.58,652.26,656.44,654.17,18.79356876,34.83,0.66000046,1,0,0.0,36.6715713864342,0.021132894,5.41,4.97,-0.0124627261696381,5.6,1447.0,1.56,6.672000000000001,88.33,0.014929352,46.1,38.8,45.9,32460.0,5.352883067,43200.0,1456.0,1.93,0.017874808729639,16.07,3.0557,34.1687,7.0,3.256650857,1301.0,63.85
1996-05-02,8.28999996,5.35,7.75,0,24.9965817703268,682.9661818017009,0.010141262,0.0280239909499809,0.936848597,1,0,42.727461641255005,0,643.38,642.13,654.58,654.58,18.47200689,34.83,0.539999959999999,0,0,0.0,36.0401613925251,0.021405126,5.28,4.99,0.00412499212120687,5.6,1447.0,1.7269999999999999,6.859,87.95,0.00870003,46.1,38.8,45.9,53220.0,8.546418074,30660.0,1455.0,1.93,0.026202305941217002,18.62,3.0048,34.8144,7.0,3.326929924,561.0,47.79
1996-05-03,8.43000031,5.35,7.8,0,24.9215487036253,682.9661818017009,0.010141262,0.0280239909499809,0.892973812,0,0,42.665302483287,0,641.63,640.23,648.45,643.38,18.42176285,34.83,0.630000310000001,0,0,0.0,35.93824360395271,0.021443916,5.14,5.0,0.0154261676203375,5.4,1447.0,1.755,6.895,87.85,0.00870003,46.1,38.8,45.9,51120.0,9.434129947,36600.0,1458.0,1.93,0.0189838631786885,16.7,2.9954,34.7676,7.0,3.3514458780000003,1094.0,58.34
1996-05-06,8.47999954,5.35,7.78,0,24.8826755646955,682.9661818017009,0.010141262,0.0280239909499809,0.8858486529999999,0,0,42.623839604295,0,640.81,636.19,644.64,641.63,18.39821993,34.83,0.699999539999999,0,0,0.0,35.8886356589836,0.021290008,5.26,4.99,0.0313378989872176,5.4,1447.0,1.722,6.841,87.81,0.00870003,46.1,38.8,45.9,41100.0,9.359774431,31440.0,1458.0,1.93,0.0191694838427268,16.92,3.0001,34.6605,7.0,3.3514458780000003,1046.0,55.53
1996-05-07,8.46000004,5.35,7.77,0,24.776672938155,682.9661818017009,0.010141262,0.0280239909499809,0.8610557459999999,0,0,42.447571949716,0,638.26,636.96,641.4,640.81,18.32500718,34.83,0.690000040000001,0,0,0.0,35.742511677181,0.02107334,5.24,5.01,0.0415841138327004,5.4,1447.0,1.7009999999999998,6.855,87.81,0.00870003,52.3,41.5,49.3,46080.0,6.44985344,31320.0,1457.0,1.93,0.0202127501317481,16.87,2.9939999999999998,34.5205,7.0,3.3440910919999998,1025.0,60.43
1996-05-08,8.44999981,5.35,7.7,0,25.022337549527997,682.9661818017009,0.010141262,0.0280239909499809,0.8168447990000001,0,0,42.97623891521,0,644.77,630.07,644.79,638.26,18.51191502,34.83,0.7499998099999989,0,0,0.0,36.103426295398705,0.021049196000000003,5.31,4.99,0.0280371026869287,5.4,1447.0,1.6030000000000002,6.736000000000001,87.54,0.00870003,52.3,41.5,49.3,38220.0,14.55713051,53520.0,1452.0,1.93,0.0159329767089861,15.78,3.0243,34.6985,7.0,3.295876383,1207.0,61.78
1996-05-09,8.38000011,5.35,7.71,1,25.041293634474602,682.9661818017009,0.010141262,0.0240662021425635,0.947886473,0,0,42.945126497626,0,645.44,643.18,647.95,644.77,18.53115131,34.83,0.670000109999999,0,0,-0.0031662310459339,36.1371514616561,0.021156544,5.28,4.99,0.0308667051329445,5.4,1447.0,1.7069999999999999,6.849,87.56,0.00870003,52.3,41.5,49.3,51480.0,8.351796889,33000.0,1447.0,1.93,0.0202138823826913,16.99,3.0285,34.5767,7.0,3.263188445,1336.0,42.21
1996-05-10,8.39000034,5.35,7.64,0,25.292187033091103,682.9661818017009,0.010141262,0.0240662021425635,1.017487937,0,0,43.37017142616,0,652.09,645.44,653.0,645.44,18.72207867,34.83,0.750000340000001,0,0,-0.00237467328445042,36.5054699447235,0.021004493,5.2,4.99,0.0263803711088595,5.4,1447.0,1.607,6.747000000000001,87.92,0.00870003,52.3,41.5,49.3,30660.0,5.5323906560000005,47940.0,1445.0,1.93,0.016640867926282,15.61,3.0589999999999997,34.6896,7.0,3.176565408,1712.0,164.78
1996-05-13,8.31999969,5.35,7.61,0,25.6503532440767,682.9661818017009,0.010141262,0.0240662021425635,1.088403791,0,0,44.023161351431,0,661.51,652.09,662.16,652.09,18.99253517,34.83,0.709999689999999,0,0,-0.00158311552296695,37.0286457445488,0.020669453,5.25,5.02,0.0181579754948975,5.4,1447.0,1.545,6.716,88.03,0.00870003,52.3,41.5,49.3,30660.0,6.345445644,52440.0,1442.0,1.93,0.0153886076811413,15.16,3.1085,35.033,7.0,3.192092179,1689.0,18.58
1996-05-14,8.28999996,5.35,7.56,0,25.801709052593605,682.9661818017009,0.010141262,0.0279148278038583,1.1739377579999999,0,0,44.29270522540399,0,665.6,661.51,666.96,661.51,19.10996268,34.83,0.72999996,0,0,0.0022873427675524,37.253249210761,0.020605829,5.25,5.01,0.0106661214860122,5.4,1447.0,1.51,6.643,88.17,0.00870003,52.3,41.5,49.3,30660.0,7.229408812999999,47460.0,1438.0,1.93,0.0145297344537923,14.9,3.1274,34.9233,7.0,3.136522683,1566.0,7.52
1996-05-15,8.23999977,5.35,7.55,0,25.7875074061723,688.4962723426049,0.010141262,0.0279148278038583,1.1960317459999998,0,0,44.240891885003,0,665.42,664.46,669.82,665.6,19.10479472,34.83,0.689999770000001,0,0,0.00230917539677691,37.238686220585606,0.020754771,5.47,5.0,0.021276431648317003,5.4,1447.0,1.5,6.643,88.25,0.00870003,52.3,41.5,49.3,53880.0,7.234432504,36480.0,1433.0,1.93,0.0166162037640659,15.59,3.1269,34.7759,7.0,3.192092179,1232.0,25.35
1996-05-16,8.22999954,5.35,7.6,0,25.6593096567754,688.4962723426049,0.010141262,0.0279148278038583,1.165417532,0,0,44.334168104396,0,664.85,662.79,667.11,665.42,19.08842951,34.83,0.62999954,0,0,0.00153945026451794,37.0593957686401,0.020825585,5.24,5.0,0.0150363133848948,5.4,1519.0,1.5659999999999998,6.729,88.24,0.00870003,52.3,41.5,49.3,31680.0,5.879749595,51600.0,1425.0,1.93,0.0170631175308032,15.71,3.1237,34.4768,7.0,3.147146263,1074.0,113.6
1996-05-17,8.27000046,5.35,7.54,0,25.8088944064338,688.4962723426049,0.010141262,0.0279148278038583,1.107800301,0,0,44.572594916943,0,668.91,664.85,669.84,664.85,19.20499569,34.83,0.73000046,0,0,0.00076972513225897,37.2811811220011,0.020746005,5.15,5.01,0.0135768316760353,5.4,1519.0,1.4909999999999999,6.652,88.24,0.00870003,52.3,41.5,49.3,30660.0,6.007090225,45780.0,1417.0,1.93,0.0153916948082623,15.13,3.1418,34.5465,7.0,3.104651943,1469.0,32.96
1996-05-20,8.22000027,5.35,7.52,0,25.9653456512777,688.4962723426049,0.010141262,0.0279148278038583,1.048661417,0,0,44.873185531299,0,673.15,667.64,673.66,668.91,19.32672983,34.83,0.70000027,0,1,0.0,37.512854341299,0.020633989,5.21,5.01,-0.0032815193050605897,5.4,1519.0,1.4869999999999999,6.647,88.34,0.00870003,52.3,41.5,49.3,39420.0,6.001741963,49260.0,1408.0,1.91,0.017365032638529,15.8,3.1641,34.1724,7.0,3.10628634,1318.0,36.63
1996-05-21,8.18999958,5.35,7.53,0,25.9431731618789,688.4962723426049,0.010141262,0.0279148278038583,0.993143764,0,0,44.810956052289,1,672.76,672.26,675.56,673.15,19.31553259,34.83,0.65999958,0,0,0.0,37.4865189964804,0.020624547,5.23,5.04,-0.00863059694558998,5.4,1519.0,1.475,6.66,88.7,0.00870003,52.3,41.5,49.3,53040.0,5.062121326000001,44160.0,1401.0,1.91,0.0183564716810548,16.0,3.1613,34.1343,7.0,3.13815708,1162.0,139.98
1996-05-22,8.21000004,5.35,7.51,0,26.1542564399579,688.4962723426049,0.010141262,0.0279148278038583,1.011354726,0,0,45.236000980823,2,678.42,671.23,678.42,672.76,19.47803618,34.83,0.700000040000001,0,0,0.0,37.7970959389761,0.020512677,5.41,5.04,-0.0129556709800047,5.4,1519.0,1.445,6.63,88.7,0.00870003,52.3,41.5,49.3,31320.0,9.183566131000001,50700.0,1395.0,1.91,0.0165378424512504,15.5,3.1921,34.2654,7.0,3.146329065,1309.0,231.98
1996-05-23,8.18000031,5.35,7.56,0,26.053817194018198,688.4962723426049,0.010141262,0.0279148278038583,1.0114292009999999,0,0,45.049382864834996,3,676.0,673.45,681.1,678.42,19.40855584,34.83,0.620000310000001,0,0,0.0,37.6577364011121,0.02040574,5.2,5.04,-0.016270906315238,5.4,1519.0,1.485,6.678999999999999,88.63,0.00870003,52.3,41.5,49.3,51540.0,9.748422238,34320.0,1387.0,1.91,0.0183979325611785,16.17,3.1819,34.2006,7.0,3.135705485,997.0,83.17
1996-05-24,8.22999954,5.47,7.54,0,26.1433945270003,688.4962723426049,0.010141262,0.0279148278038583,0.9650299309999999,0,0,45.225584842214005,4,678.51,676.0,679.72,676.0,19.48062016,34.83,0.68999954,0,0,0.0,37.793109882882106,0.020209768,5.14,5.03,-0.0173755249638652,5.4,1519.0,1.47,6.651,88.83,0.001761395,52.3,41.5,49.3,30660.0,5.916495704,37500.0,1379.0,1.91,0.0165078928011461,15.54,3.1939,34.2493,7.0,3.147146263,1186.0,71.1
1996-05-28,8.21000004,5.47,7.55,0,25.894337267192,688.4962723426049,0.010141262,0.0279148278038583,0.8990732440000001,0,0,44.769493173296006,5,672.23,671.52,679.98,678.51,19.30031582,34.83,0.660000040000001,1,0,0.0,37.439048338301,0.020368445,5.33,5.04,-0.00027448707451190697,5.4,1519.0,1.492,6.672000000000001,89.0,0.001761395,52.3,41.5,49.3,52260.0,8.973436989,32400.0,1373.0,1.91,0.0207266113278107,16.92,3.1693,34.3671,7.0,3.1528666530000002,814.0,56.5
1996-05-29,8.21000004,5.47,7.61,0,25.721670706128698,688.4962723426049,0.010141262,0.0279148278038583,0.865403241,0,0,44.46890255894,4,667.93,666.09,673.73,672.23,19.17685903,34.83,0.60000004,1,0,0.0,37.195145235567296,0.02073361,5.24,5.03,0.0152157890345975,5.4,1519.0,1.6019999999999999,6.787000000000001,88.34,0.001761395,52.3,41.5,49.3,50700.0,7.972693704,41220.0,1360.0,1.91,0.0213257730492214,17.15,3.1568,34.3481,7.0,3.1528666530000002,852.0,86.77
1996-05-30,8.27000046,5.47,7.61,0,25.8597911487668,688.4962723426049,0.010141262,0.0279148278038583,0.86501548,0,0,44.69698355392,3,671.7,664.56,673.51,667.93,19.28509905,34.83,0.66000046,1,0,0.0,37.400472245951,0.020715483,5.34,5.04,0.00273187044684113,5.4,1519.0,1.609,6.792999999999999,88.25,0.001761395,52.3,41.5,49.3,32700.0,10.97084894,50340.0,1343.0,1.91,0.0171987054035602,16.02,3.1739,34.343,7.0,3.2035329569999997,1358.0,24.7
1996-05-31,8.27000046,5.47,7.67,0,25.753455631435,688.4962723426049,0.010141262,0.0279148278038583,0.883400258,0,0,44.36528052198,2,669.12,667.0,673.46,671.7,19.22206263,34.81,0.60000046,1,0,0.0,37.2523557677711,0.020717435,5.31,5.04,0.0101791830319063,5.4,1519.0,1.67,6.852,87.78,0.001761395,52.3,41.5,49.3,36300.0,10.28770024,33240.0,1339.0,1.91,0.0170196593135023,16.07,3.1204,34.4961,7.0,3.1790170030000002,1090.0,176.6
1996-06-03,8.32999992,5.47,7.69,0,25.6910485532761,688.4962723426049,0.010141262,0.0279148278038583,0.863178057,0,0,44.489669158957994,1,667.68,665.19,669.12,669.12,19.1806952,34.81,0.63999992,1,0,0.0,37.1677530909062,0.020770953,5.44,5.08,0.00413783228843453,5.4,1519.0,1.6440000000000001,6.867000000000001,87.96,0.001761395,52.3,41.5,49.3,31560.0,8.026246822000001,30660.0,1337.0,1.91,0.0198793947946582,16.86,3.1174,32.7834,-0.9,3.137339882,1007.0,48.25
