,BAA,SI,AAA,PPIR,CAPE,INDPRO,BBY,INF,ADVDECL,URR,SIM,ASP,DTOM,CLOSE,LOW,HIGH,OPEN,PER,EPS,CRP,TOM,FOMC,RELINF,CATY,DVY,FEDFUNDS,US3M,ASPFWR5,UR,HS,TERM,US10YR,DXY,NOS,NAPMNEWO,NAPMPRIC,NAPMPMI,LTIME,RV,HTIME,BDIY,DEL,VRP,VIX,PTB,IC,LOAN,BER,NYSEADV
1991-11-22,9.44999981,4.38,8.49,0,17.1940847602995,598.3557965258619,0.010082836,0.0288374881071212,0.818058376,0,1,22.2983671655351,4,376.14,374.52,380.05,380.05,20.96655518,17.94,0.959999809999999,0,0,0.0,24.617343438864,0.031798692,4.75,4.42,0.0136285732328244,6.8,1096.0,2.908,7.445,86.63,-0.0030864720000000003,58.0,50.0,53.1,42240.0,9.359216858,30660.0,1597.0,5.95,0.0349342994179194,21.2,2.0881,37.4928,12.3,3.625026422,507.0
1991-11-25,9.44999981,4.38,8.48,0,17.1599852670714,598.3557965258619,0.010082836,0.0288374881071212,0.788976015,0,1,22.2537903230219,5,375.34,373.96,377.07,376.14,20.921962100000002,17.94,0.9699998099999989,1,0,0.0,24.564422008064998,0.031793014,4.89,4.43,0.0146031292545062,6.8,1096.0,2.904,7.461,86.65,-0.0030864720000000003,58.0,50.0,53.1,33300.0,8.916459702000001,45300.0,1602.0,5.95,0.0379100846516361,21.92,2.0832,37.336,12.3,3.6306997739999995,629.0
1991-11-26,9.47000027,4.38,8.48,0,17.2822537782071,598.3557965258619,0.010082836,0.0288374881071212,0.9130796870000001,0,1,22.4119784987605,4,377.96,371.63,378.29,375.34,21.06800446,17.94,0.9900002699999989,1,0,0.0,24.7352945094693,0.031560774,4.52,4.4,0.00531091846284498,6.8,1096.0,2.8760000000000003,7.405,87.6,-0.0030864720000000003,58.0,50.0,53.1,39720.0,13.80907089,52920.0,1600.0,5.95,0.0279675840462222,19.8,2.0983,37.4078,12.3,3.610843043,869.0
1991-11-27,9.46000004,4.38,8.45,0,17.2202568790765,598.3557965258619,0.010082836,0.0288374881071212,0.913683479,0,1,22.3312189669181,3,376.55,375.98,378.11,377.96,20.98940914,17.94,1.01000004,1,0,0.0,24.642379305949696,0.031811658,4.38,4.39,0.00200376545706395,6.8,1096.0,2.9139999999999997,7.4110000000000005,87.84,-0.0030864720000000003,58.0,50.0,53.1,53700.0,5.525041337,31980.0,1599.0,5.95,0.028591442706212,19.84,2.0905,37.4509,12.3,3.61297055,739.0
1991-11-29,9.44999981,4.38,8.44,0,17.1618992349789,598.3557965258619,0.010082836,0.0288374881071212,0.910104038,0,1,22.255195883348698,2,375.22,374.65,376.55,376.55,20.91527313,17.94,1.00999981,1,0,0.0,24.5546889473776,0.031992804,4.86,4.35,0.0100164851557841,6.8,1096.0,2.912,7.376,88.19,-0.0030864720000000003,58.0,50.0,53.1,31740.0,3.82987758,30660.0,1589.0,5.95,0.0304014400848048,20.26,2.0883,37.4067,12.3,3.600560093,775.0
1991-12-02,9.43999958,4.38,8.43,0,17.4470662921853,598.3557965258619,0.010082836,0.0288374881071212,1.0217296470000001,0,1,22.624599104777104,1,381.4,371.36,381.4,375.11,21.25975474,17.94,1.00999958,1,0,0.0,24.958472205896896,0.031268432,5.0,4.38,-0.00850393476435904,6.8,1096.0,2.82,7.303999999999999,87.74,-0.003478265,58.0,50.0,53.1,31680.0,9.978192884,54000.0,1581.0,5.95,0.029113507616062,20.18,2.1241,37.8068,9.0,3.5750300110000004,927.0
1991-12-03,9.42000008,4.38,8.42,0,17.429439193588,598.3557965258619,0.010082836,0.0288374881071212,1.082892792,0,1,22.6013513789608,0,380.96,379.92,381.48,381.37,21.23522854,17.94,1.00000008,0,0,0.0,24.9289765086496,0.03144296,4.86,4.36,-0.008294981636437791,6.8,1096.0,2.798,7.275,87.51,-0.003478265,58.0,50.0,53.1,31980.0,6.669569657,33060.0,1575.0,5.95,0.0278412484493732,19.7,2.1216,37.6664,9.0,3.5647470610000003,852.0
1991-12-04,9.39999962,4.38,8.39,0,17.3912139709978,598.3557965258619,0.010082836,0.0288374881071212,1.055875044,0,1,22.551403391831798,0,380.07,378.07,381.51,380.96,21.18561873,17.94,1.00999962,0,0,0.0,24.8700189427106,0.031576894,4.71,4.31,-0.00647958852510685,6.8,1096.0,2.762,7.187,87.1,-0.003478265,58.0,50.0,53.1,34620.0,9.534007975,31200.0,1574.0,5.95,0.0270205355315652,19.54,2.1169,37.7187,9.0,3.533543627,763.0
1991-12-05,9.35999966,4.38,8.38,0,17.2715150174416,598.3557965258619,0.010082836,0.0288374881071212,1.0270058709999998,1,1,22.395833009279,0,377.4,376.58,380.07,380.07,21.036789300000002,17.94,0.9799996599999989,0,0,0.0,24.694627303101,0.031802888,4.72,4.31,0.0107144168909093,6.8,1096.0,2.781,7.236000000000001,86.68,-0.003478265,58.0,50.0,53.1,43740.0,6.997094717,30660.0,1564.0,5.95,0.0294929807448497,20.19,2.1027,37.8405,9.0,3.550918266,619.0
1991-12-06,9.35000038,4.38,8.35,0,17.3513414967173,598.3557965258619,0.010082836,0.0288374881071212,1.045952633,0,1,22.498978167364303,0,379.09,375.41,382.39,377.39,21.130992199999998,17.94,1.00000038,0,0,0.0,24.804553827168004,0.031564404,4.52,4.24,0.0138717356160362,6.8,1096.0,2.8810000000000002,7.231,85.75,-0.003478265,58.0,50.0,53.1,31560.0,12.03199461,44640.0,1561.0,5.95,0.0245486218526893,19.04,2.1123,37.8178,9.0,3.549145344,874.0
1991-12-09,9.31999969,4.38,8.36,0,17.3158293312389,598.3557965258619,0.010082836,0.0288374881071212,0.9984383379999999,0,1,22.452574492866503,0,378.26,377.67,381.42,379.11,21.08472687,17.94,0.95999969,0,0,0.0,24.7496044902489,0.031628668,4.52,4.15,0.0160372545842944,6.8,1096.0,2.991,7.226,86.01,-0.003478265,58.0,50.0,53.1,53220.0,7.24431172,45480.0,1555.0,5.95,0.0270053205629608,19.74,2.1072,37.6586,9.0,3.547372422,699.0
1991-12-10,9.31999969,4.38,8.34,0,17.301823563093098,598.3557965258619,0.010082836,0.0288374881071212,0.968317923,0,1,22.434062954167103,0,377.9,376.64,379.57,378.18,21.06465998,17.94,0.97999969,0,0,0.0,24.7254114463762,0.031665202,4.4,4.2,0.0125068469506992,6.8,1096.0,2.9189999999999996,7.209,86.25,-0.003478265,58.0,50.0,53.1,36060.0,9.673647464,31500.0,1553.0,5.95,0.0273873075289876,19.89,2.1056,37.6896,9.0,3.5413444860000003,639.0
1991-12-11,9.30000019,4.38,8.35,1,17.295138318013,598.3557965258619,0.010082836,0.0288374881071212,0.947064317,0,1,22.4250474738874,0,377.7,374.78,379.42,377.9,21.05351171,17.94,0.950000190000001,0,0,0.0,24.711688374328,0.03168745,4.59,4.15,0.0149694970830643,6.8,1096.0,2.947,7.206,86.26,-0.003478265,58.0,50.0,53.1,40140.0,8.966180924,31140.0,1552.0,5.95,0.029640611390796,20.57,2.1043,37.7177,9.0,3.540280732,626.0
1991-12-12,9.31999969,4.38,8.33,0,17.4739279109475,598.3557965258619,0.010082836,0.0288374881071212,1.050027663,0,1,22.6564900500881,0,381.55,377.7,381.62,377.72,21.26811594,17.94,0.989999689999999,0,0,0.0,24.9628977356642,0.031346901,4.57,4.15,0.0023242244395072303,6.8,1096.0,2.912,7.18,86.48,-0.003478265,58.0,50.0,53.1,30660.0,6.576825399,54000.0,1548.0,5.95,0.0235548644686673,19.08,2.1247,37.8078,9.0,3.531061536,1044.0
1991-12-13,9.28999996,4.38,8.36,0,17.610194888685,598.3557965258619,0.010082836,0.033201131394895,1.108588995,0,1,22.832743020518897,0,384.47,381.55,385.04,381.55,21.47877095,17.9,0.92999996,0,0,0.00349091463021907,25.1532095842151,0.031112752999999996,4.42,4.15,0.00645082508073336,6.8,1096.0,2.949,7.206,86.62,-0.003478265,58.0,50.0,53.1,30660.0,4.725696988999999,43380.0,1547.0,5.95,0.0190688521393981,17.88,2.1405,37.6798,9.0,3.540280732,1090.0
1991-12-16,9.28999996,4.38,8.35,0,17.535638431891503,596.1437603095011,0.010082836,0.0302048744716608,1.17399163,0,1,22.8350124687779,0,384.46,384.37,385.84,384.49,21.47821229,17.9,0.93999996,0,1,0.000221180434076908,25.042403849685698,0.031111793,4.65,4.14,0.0314364135376579,6.8,1096.0,2.9389999999999996,7.195,86.02,-0.003478265,58.0,50.0,53.1,33960.0,4.451796885,53100.0,1543.0,5.95,0.0183318988985314,17.62,2.1413,37.6715,9.0,3.536380303,1000.0
1991-12-17,9.30000019,4.38,8.32,0,17.459751313750598,596.1437603095011,0.010082836,0.0302048744716608,1.176973644,0,1,22.7357167091603,0,382.74,382.6,385.05,384.46,21.38212291,17.9,0.98000019,0,0,-5.2296838831011896e-05,24.9297200533455,0.031333987,4.5,4.11,0.0422264800016398,6.8,1066.0,2.96,7.1770000000000005,85.89,-0.003478265,58.0,50.0,53.1,53940.0,4.770419177,31020.0,1534.0,5.95,0.0207156290002201,18.12,2.1346,37.7414,9.0,3.5299977819999997,594.0
1991-12-18,9.28999996,4.38,8.33,0,17.4960760822434,596.1437603095011,0.010082836,0.0302048744716608,1.1814839209999999,0,1,22.7825386200461,0,383.48,380.88,383.51,382.75,21.42346369,17.9,0.959999959999999,0,0,-0.000325774111738932,24.977281989748896,0.031230547,4.47,4.12,0.0539981623221475,6.8,1066.0,2.9589999999999996,7.186,85.88,-0.003478265,58.0,50.0,53.1,32820.0,6.220922241,53220.0,1528.0,5.95,0.0201828268497078,17.78,2.1389,37.7426,9.0,3.533189043,756.0
1991-12-19,9.27999973,4.38,8.31,0,17.4548364616343,596.1437603095011,0.010082836,0.0302048744716608,1.090959266,0,1,22.728369456925602,1,382.52,380.64,383.48,383.32,21.3698324,17.9,0.96999973,0,0,-0.0005992513846468481,24.914126301041,0.031318284,4.6,4.04,0.0604969548262549,6.8,1066.0,2.927,7.081,85.48,-0.003478265,58.0,50.0,53.1,44880.0,5.48866509,30660.0,1521.0,5.95,0.0223121143133604,17.96,2.1343,37.6474,9.0,3.495957673,693.0
1991-12-20,9.23999977,4.45,8.24,0,17.6636781824254,596.1437603095011,0.010082836,0.0302048744716608,1.053269209,0,1,22.9998011712181,2,387.04,382.52,388.24,382.63,21.62234637,17.9,0.9999997700000011,0,0,0.0,25.207816248938602,0.030972561000000003,4.11,3.74,0.0698751343269131,6.8,1066.0,3.142,6.962999999999999,84.46,-0.003478265,58.0,50.0,53.1,30660.0,6.515218172000001,50400.0,1509.0,5.95,0.0208653072175546,17.65,2.1583,37.7272,9.0,3.4541167039999996,1138.0
1991-12-23,9.18000031,4.45,8.23,0,18.112669361505198,596.1437603095011,0.010082836,0.0302048744716608,1.116969865,0,1,23.5838415040759,3,396.82,386.96,397.44,386.96,22.16871508,17.9,0.95000031,0,0,0.0,25.844252718867,0.029606092999999997,4.26,3.76,0.0496010942510452,6.8,1066.0,2.991,6.864,83.72,-0.003478265,58.0,50.0,53.1,30660.0,7.524961977999999,53940.0,1500.0,5.95,0.0176405599530582,16.61,2.2128,38.891,9.0,3.4190128410000002,1410.0
1991-12-24,9.14999962,4.45,8.23,0,18.229905488579103,596.1437603095011,0.010082836,0.0302048744716608,1.25300216,0,1,23.735881532725102,4,399.33,396.82,401.79,396.92,22.30893855,17.9,0.9199996199999989,0,0,0.0,26.0068398992626,0.03000303,4.19,3.81,0.0437014727811477,6.8,1066.0,2.969,6.875,83.85,-0.003478265,58.0,50.0,53.1,30660.0,9.324860305,39900.0,1494.0,5.95,0.0149073375773563,15.67,2.2276,38.9402,9.0,3.42291327,1277.0
1991-12-26,9.14000034,4.45,8.21,0,18.4841475207554,596.1437603095011,0.010082836,0.0302048744716608,1.323260273,0,1,24.066257699909603,5,404.84,399.31,404.92,399.33,22.61675978,17.9,0.930000339999999,1,0,0.0,26.3646900086278,0.029634819,4.59,3.82,0.0349669477286566,6.8,1066.0,2.926,6.8420000000000005,83.31,-0.003478265,58.0,50.0,53.1,30660.0,5.7570546170000005,51600.0,1494.0,5.95,0.0144791412351847,15.44,2.2579,39.173,9.0,3.4112119830000003,1286.0
1991-12-27,9.11999989,4.45,8.21,0,18.560826530428603,596.1437603095011,0.010082836,0.0302048744716608,1.38002531,0,1,24.165426930064,4,406.46,404.59,406.58,406.11,22.70726257,17.9,0.90999989,1,0,0.0,26.469159160036202,0.029535403,4.14,3.86,0.0276776852041864,6.8,1066.0,2.867,6.8229999999999995,83.67,-0.003478265,58.0,50.0,53.1,34680.0,5.357491501,52320.0,1494.0,5.95,0.0164754044428829,15.7,2.2663,39.4922,9.0,3.4044748780000003,1085.0
1991-12-30,9.15999985,4.45,8.18,0,18.959964845234,596.1437603095011,0.010082836,0.0302048744716608,1.3988062940000001,0,1,24.6843489105928,3,415.14,406.46,415.14,406.6,23.19217877,17.9,0.97999985,1,0,0.0,27.0332346813024,0.028919184,4.12,3.87,0.00522139449648496,6.8,1066.0,2.7710000000000004,6.716,83.74,-0.003478265,58.0,50.0,53.1,30660.0,9.242722392000001,53880.0,1492.0,5.95,0.0226429592292202,17.63,2.3138,39.8678,9.0,3.3665343389999998,1387.0
1991-12-31,9.10999966,4.45,8.16,0,19.0518051205102,596.1437603095011,0.010082836,0.0302048744716608,1.33009961,0,1,24.803163330345896,2,417.09,412.73,418.32,415.13,23.30111732,17.9,0.94999966,1,0,0.0,27.159016785734803,0.028767005,4.09,3.88,0.0022247667468925,6.8,1066.0,2.741,6.699,83.53,-0.003478265,58.0,50.0,53.1,39900.0,14.38357946,34560.0,1494.0,5.95,0.0278855709314994,19.31,2.3172,39.674,9.0,3.360506402,1247.0
